Date,Close
,FLMA11.SA
2015-11-23,68.98930358886719
2015-11-24,68.98930358886719
2015-11-25,68.62037658691406
2015-11-26,70.09609985351562
2015-11-27,69.72718048095703
2015-11-30,69.35823822021484
2015-12-01,69.72718048095703
2015-12-02,69.72718048095703
2015-12-03,69.35823822021484
2015-12-04,68.98930358886719
2015-12-07,67.88250732421875
2015-12-08,67.88250732421875
2015-12-09,67.88250732421875
2015-12-10,67.88250732421875
2015-12-11,68.25144958496094
2015-12-14,68.62037658691406
2015-12-15,67.5135726928711
2015-12-16,67.1446762084961
2015-12-17,66.40682983398438
2015-12-18,66.03787994384766
2015-12-21,67.5135726928711
2015-12-22,66.77574920654297
2015-12-23,67.88250732421875
2015-12-28,67.5135726928711
2015-12-29,67.1446762084961
2015-12-30,67.1446762084961
2016-01-04,66.77574920654297
2016-01-05,67.5135726928711
2016-01-06,66.40682983398438
2016-01-07,67.5135726928711
2016-01-08,67.5135726928711
2016-01-11,67.5135726928711
2016-01-12,67.5135726928711
2016-01-13,67.5135726928711
2016-01-14,67.5135726928711
2016-01-15,66.03787994384766
2016-01-18,63.45539855957031
2016-01-19,64.56218719482422
2016-01-20,65.66898345947266
2016-01-21,62.71754455566406
2016-01-22,65.30004119873047
2016-01-26,65.30004119873047
2016-01-27,64.19324493408203
2016-01-28,66.03787994384766
2016-01-29,64.19324493408203
2016-02-01,65.66898345947266
2016-02-02,65.66898345947266
2016-02-03,62.71754455566406
2016-02-04,62.71754455566406
2016-02-05,62.348609924316406
2016-02-10,62.71754455566406
2016-02-11,62.71754455566406
2016-02-12,62.71754455566406
2016-02-15,62.71754455566406
2016-02-16,61.97969436645508
2016-02-17,62.348609924316406
2016-02-18,61.97969436645508
2016-02-19,61.61076736450195
2016-02-22,60.13507843017578
2016-02-23,60.8729248046875
2016-02-24,60.503997802734375
2016-02-25,60.503997802734375
2016-02-26,60.8729248046875
2016-02-29,61.61076736450195
2016-03-01,61.61076736450195
2016-03-02,61.61076736450195
2016-03-03,61.61076736450195
2016-03-04,61.61076736450195
2016-03-07,60.8729248046875
2016-03-08,61.97969436645508
2016-03-09,61.61076736450195
2016-03-10,62.348609924316406
2016-03-11,62.348609924316406
2016-03-14,62.71754455566406
2016-03-15,62.348609924316406
2016-03-16,62.71754455566406
2016-03-17,62.71754455566406
2016-03-18,59.02831268310547
2016-03-21,59.02831268310547
2016-03-22,59.02831268310547
2016-03-23,60.13507843017578
2016-03-24,60.8729248046875
2016-03-28,59.76614761352539
2016-03-29,61.24186325073242
2016-03-30,61.61076736450195
2016-03-31,61.24186325073242
2016-04-01,60.8729248046875
2016-04-04,61.24186325073242
2016-04-05,60.13507843017578
2016-04-06,61.24186325073242
2016-04-07,60.503997802734375
2016-04-08,59.76614761352539
2016-04-11,59.76614761352539
2016-04-12,59.397216796875
2016-04-13,60.503997802734375
2016-04-14,61.24186325073242
2016-04-15,61.24186325073242
2016-04-18,60.8729248046875
2016-04-19,61.61076736450195
2016-04-20,62.71754455566406
2016-04-22,64.19324493408203
2016-04-25,63.45539855957031
2016-04-26,63.086483001708984
2016-04-27,64.19324493408203
2016-04-28,64.19324493408203
2016-04-29,64.19324493408203
2016-05-02,64.19324493408203
2016-05-03,63.82434844970703
2016-05-04,63.82434844970703
2016-05-05,65.30004119873047
2016-05-06,65.30004119873047
2016-05-09,65.30004119873047
2016-05-10,65.66898345947266
2016-05-11,66.03787994384766
2016-05-12,68.62037658691406
2016-05-13,67.1446762084961
2016-05-16,66.77574920654297
2016-05-17,69.72718048095703
2016-05-18,70.09609985351562
2016-05-19,68.98930358886719
2016-05-20,73.04751586914062
2016-05-23,77.10570526123047
2016-05-24,75.99890899658203
2016-05-25,77.47463989257812
2016-05-27,81.9017333984375
2016-05-30,78.21247863769531
2016-05-31,79.31926727294922
2016-06-01,78.5813980102539
2016-06-02,73.78533935546875
2016-06-03,73.41644287109375
2016-06-06,75.6300048828125
2016-06-07,77.10570526123047
2016-06-08,80.0571060180664
2016-06-09,81.16388702392578
2016-06-10,81.5328140258789
2016-06-13,80.0571060180664
2016-06-14,82.63959503173828
2016-06-15,80.79496765136719
2016-06-16,77.84352111816406
2016-06-17,74.15428924560547
2016-06-20,74.89212799072266
2016-06-21,80.0571060180664
2016-06-22,83.00850677490234
2016-06-23,81.9017333984375
2016-06-24,81.9017333984375
2016-06-27,79.31926727294922
2016-06-28,78.95033264160156
2016-06-29,77.84352111816406
2016-06-30,77.47463989257812
2016-07-01,79.31926727294922
2016-07-04,79.68816375732422
2016-07-05,75.6300048828125
2016-07-06,79.68816375732422
2016-07-07,78.95033264160156
2016-07-08,79.68816375732422
2016-07-11,78.95033264160156
2016-07-12,78.95033264160156
2016-07-13,79.68816375732422
2016-07-14,76.73676300048828
2016-07-15,79.68816375732422
2016-07-18,80.79496765136719
2016-07-19,79.68816375732422
2016-07-20,80.42603302001953
2016-07-21,79.31926727294922
2016-07-22,81.16388702392578
2016-07-25,83.00850677490234
2016-07-26,81.5328140258789
2016-07-27,82.63959503173828
2016-07-28,83.00850677490234
2016-07-29,80.0571060180664
2016-08-01,78.95033264160156
2016-08-02,84.48420715332031
2016-08-03,81.9017333984375
2016-08-04,81.9017333984375
2016-08-05,80.0571060180664
2016-08-08,78.95033264160156
2016-08-09,79.68816375732422
2016-08-10,79.31926727294922
2016-08-11,82.63959503173828
2016-08-12,82.27066802978516
2016-08-15,80.0571060180664
2016-08-16,79.68816375732422
2016-08-17,80.42603302001953
2016-08-18,81.16388702392578
2016-08-19,81.16388702392578
2016-08-22,81.5328140258789
2016-08-23,79.68816375732422
2016-08-24,81.5328140258789
2016-08-25,81.5328140258789
