Date,Close
,PATL11.SA
2020-08-14,57.7471809387207
2020-08-17,56.950496673583984
2020-08-18,58.06588363647461
2020-08-19,58.278343200683594
2020-08-20,57.80623245239258
2020-08-21,57.558326721191406
2020-08-24,57.83572769165039
2020-08-25,58.425899505615234
2020-08-26,57.59965896606445
2020-08-27,58.41997146606445
2020-08-28,58.51439666748047
2020-08-31,59.01607131958008
2020-09-01,58.64986038208008
2020-09-02,58.27186584472656
2020-09-03,58.47267532348633
2020-09-04,58.11238479614258
2020-09-08,58.177364349365234
2020-09-09,58.01787567138672
2020-09-10,57.76390075683594
2020-09-11,57.882015228271484
2020-09-14,57.061058044433594
2020-09-15,57.580787658691406
2020-09-16,56.88386917114258
2020-09-17,56.978370666503906
2020-09-18,57.57490539550781
2020-09-21,56.978370666503906
2020-09-22,57.196903228759766
2020-09-23,57.57490539550781
2020-09-24,57.58673095703125
2020-09-25,57.131935119628906
2020-09-28,57.03153610229492
2020-09-29,56.78936767578125
2020-09-30,56.70075607299805
2020-10-01,56.635498046875
2020-10-02,55.9824333190918
2020-10-05,56.04180145263672
2020-10-06,55.54313278198242
2020-10-07,57.389427185058594
2020-10-08,57.12821578979492
2020-10-09,57.199462890625
2020-10-13,57.484405517578125
2020-10-14,57.91182327270508
2020-10-15,57.49037170410156
2020-10-16,58.1789665222168
2020-10-19,57.674381256103516
2020-10-20,57.34785461425781
2020-10-21,57.864349365234375
2020-10-22,58.588626861572266
2020-10-23,58.380855560302734
2020-10-26,58.62424087524414
2020-10-27,57.58533477783203
2020-10-28,57.28850555419922
2020-10-29,56.813568115234375
2020-10-30,56.398014068603516
2020-11-03,56.29653549194336
2020-11-04,56.70841979980469
2020-11-05,57.00688934326172
2020-11-06,57.00688934326172
2020-11-09,56.47560119628906
2020-11-10,56.41590881347656
2020-11-11,56.40993118286133
2020-11-12,56.10551452636719
2020-11-13,56.09954833984375
2020-11-16,56.08759689331055
2020-11-17,55.8906135559082
2020-11-18,56.11146926879883
2020-11-19,55.932411193847656
2020-11-23,55.813018798828125
2020-11-24,55.53843688964844
2020-11-25,55.132503509521484
2020-11-26,55.21608352661133
2020-11-27,55.5205078125
2020-11-30,55.75333023071289
2020-12-01,55.38711166381836
2020-12-02,55.7113151550293
2020-12-03,55.71729278564453
2020-12-04,55.831356048583984
2020-12-07,56.023468017578125
2020-12-08,55.71729278564453
2020-12-09,55.62124252319336
2020-12-10,55.104942321777344
2020-12-11,55.11095428466797
2020-12-14,55.05089569091797
2020-12-15,56.00545883178711
2020-12-16,55.23704147338867
2020-12-17,55.11095428466797
2020-12-18,55.411128997802734
2020-12-21,54.78077697753906
2020-12-22,56.791900634765625
2020-12-23,55.891387939453125
2020-12-28,56.395660400390625
2020-12-29,56.55177307128906
2020-12-30,57.632362365722656
2021-01-04,56.81130599975586
2021-01-05,56.944114685058594
2021-01-06,57.28823471069336
2021-01-07,56.67243194580078
2021-01-08,56.750919342041016
2021-01-11,56.72072982788086
2021-01-12,56.932029724121094
2021-01-13,57.469383239746094
2021-01-14,57.32447052001953
2021-01-15,56.823360443115234
2021-01-18,56.750919342041016
2021-01-19,56.726768493652344
2021-01-20,56.24983215332031
2021-01-21,56.328304290771484
2021-01-22,55.96605682373047
2021-01-26,55.784969329833984
2021-01-27,55.664207458496094
2021-01-28,56.545654296875
2021-01-29,56.44906234741211
2021-02-01,56.84381103515625
2021-02-02,56.47943115234375
2021-02-03,56.394405364990234
2021-02-04,56.412620544433594
2021-02-05,56.600887298583984
2021-02-08,56.41869354248047
2021-02-09,56.69198226928711
2021-02-10,56.066444396972656
2021-02-11,56.15756607055664
2021-02-12,56.600887298583984
2021-02-17,56.54017639160156
2021-02-18,55.95713806152344
2021-02-19,56.497642517089844
2021-02-22,55.799232482910156
2021-02-23,56.048240661621094
2021-02-24,55.59883117675781
2021-02-25,55.93283462524414
2021-02-26,56.17576599121094
2021-03-01,57.098365783691406
2021-03-02,57.05561065673828
2021-03-03,57.0678596496582
2021-03-04,56.82344436645508
2021-03-05,56.82344436645508
2021-03-08,56.26131820678711
2021-03-09,56.40187072753906
2021-03-10,57.006717681884766
2021-03-11,56.82344436645508
2021-03-12,57.11671447753906
2021-03-15,56.97006607055664
2021-03-16,56.55459976196289
2021-03-17,56.352970123291016
2021-03-18,56.2002067565918
2021-03-19,56.82344436645508
2021-03-22,56.15133285522461
2021-03-23,55.93748092651367
2021-03-24,56.0718994140625
2021-03-25,55.87637710571289
2021-03-26,55.8458366394043
2021-03-29,55.85194778442383
2021-03-30,55.92523956298828
2021-03-31,55.68085479736328
2021-04-01,56.2895622253418
2021-04-05,55.828426361083984
2021-04-06,56.46170425415039
2021-04-07,56.06206512451172
2021-04-08,55.865299224853516
2021-04-09,55.88990020751953
2021-04-12,56.41867446899414
2021-04-13,55.82227325439453
2021-04-14,56.65845489501953
2021-04-15,56.44325256347656
2021-04-16,57.23027038574219
2021-04-19,57.427040100097656
2021-04-20,57.5745964050293
2021-04-22,56.6891975402832
2021-04-23,57.18109130859375
2021-04-26,56.84906768798828
2021-04-27,56.7875862121582
2021-04-28,56.34489822387695
2021-04-29,56.32032012939453
2021-04-30,57.18109130859375
2021-05-03,57.273887634277344
2021-05-04,57.508949279785156
2021-05-05,57.05736541748047
2021-05-06,57.22438049316406
2021-05-07,57.77499008178711
2021-05-10,57.68217849731445
2021-05-11,57.075927734375
2021-05-12,57.162540435791016
2021-05-13,57.46565628051758
2021-05-14,57.53371810913086
2021-05-17,57.46565628051758
2021-05-18,56.772789001464844
2021-05-19,56.636695861816406
2021-05-20,57.447105407714844
2021-05-21,56.62429428100586
2021-05-24,56.32119369506836
2021-05-25,56.36448669433594
2021-05-26,56.29642868041992
2021-05-27,55.99330520629883
2021-05-28,56.4943962097168
2021-05-31,55.683982849121094
2021-06-01,55.2917366027832
2021-06-02,54.82479476928711
2021-06-04,55.0240478515625
2021-06-07,56.04508590698242
2021-06-08,56.28167724609375
2021-06-09,55.8645133972168
2021-06-10,55.26683807373047
2021-06-11,55.34777069091797
2021-06-14,55.31665802001953
2021-06-15,55.136085510253906
2021-06-16,54.046566009521484
2021-06-17,54.152427673339844
2021-06-18,53.17496109008789
2021-06-21,52.944602966308594
2021-06-22,52.228633880615234
2021-06-23,50.429359436035156
2021-06-24,51.674522399902344
2021-06-25,50.08071517944336
2021-06-28,49.6698112487793
2021-06-29,50.51652526855469
2021-06-30,51.923561096191406
2021-07-01,51.735923767089844
2021-07-02,53.96757888793945
2021-07-05,52.343990325927734
2021-07-06,52.03054428100586
2021-07-07,51.02754211425781
2021-07-08,51.403682708740234
2021-07-12,52.406673431396484
2021-07-13,52.83293914794922
2021-07-14,52.52577209472656
2021-07-15,52.74517822265625
2021-07-16,52.57590866088867
2021-07-19,51.94906234741211
2021-07-20,51.82366180419922
2021-07-21,51.88636016845703
2021-07-22,53.02726745605469
2021-07-23,52.21862030029297
2021-07-26,51.497703552246094
2021-07-27,51.17169952392578
2021-07-28,51.09022521972656
2021-07-29,51.572933197021484
2021-07-30,51.30964279174805
2021-08-02,51.13288497924805
2021-08-03,51.012943267822266
2021-08-04,50.81723403930664
2021-08-05,50.185977935791016
2021-08-06,49.56734085083008
2021-08-09,50.24909973144531
2021-08-10,49.01813507080078
2021-08-11,48.92344284057617
2021-08-12,47.78714370727539
2021-08-13,48.47523498535156
2021-08-16,47.862892150878906
2021-08-17,46.309974670410156
2021-08-18,46.66980743408203
2021-08-19,47.035945892333984
2021-08-20,47.01069259643555
2021-08-23,47.35157012939453
2021-08-24,48.544673919677734
2021-08-25,48.008087158203125
2021-08-26,46.73923873901367
2021-08-27,46.77711486816406
2021-08-30,46.61930465698242
2021-08-31,46.90338134765625
2021-09-01,46.75706100463867
2021-09-02,47.005149841308594
2021-09-03,47.3931884765625
2021-09-06,46.8779296875
2021-09-08,46.438987731933594
2021-09-09,46.8779296875
2021-09-10,46.438987731933594
2021-09-13,47.07513427734375
2021-09-14,46.97970962524414
2021-09-15,47.698551177978516
2021-09-16,47.07513427734375
2021-09-17,47.06878662109375
2021-09-20,46.89064407348633
2021-09-21,47.31049728393555
2021-09-22,46.73160934448242
2021-09-23,46.5980224609375
2021-09-24,46.56621170043945
2021-09-27,46.10181427001953
2021-09-28,46.12727737426758
2021-09-29,45.69468307495117
2021-09-30,45.8091926574707
2021-10-01,45.405216217041016
2021-10-04,45.116676330566406
2021-10-05,45.764305114746094
2021-10-06,45.26415252685547
2021-10-07,45.296199798583984
2021-10-08,45.418033599853516
2021-10-11,45.30263137817383
2021-10-13,45.21925354003906
2021-10-14,44.98200988769531
2021-10-15,45.00126266479492
2021-10-18,45.296199798583984
2021-10-19,44.91789245605469
2021-10-20,44.91789245605469
2021-10-21,44.71268844604492
2021-10-22,44.60368347167969
2021-10-25,44.052223205566406
2021-10-26,43.475135803222656
2021-10-27,43.1801643371582
2021-10-28,42.7697868347168
2021-10-29,42.51969909667969
2021-11-01,42.403282165527344
2021-11-03,42.27391052246094
2021-11-04,42.2351188659668
2021-11-05,42.377410888671875
2021-11-08,42.05400848388672
2021-11-09,42.00873565673828
2021-11-10,41.49131774902344
2021-11-11,41.65300750732422
2021-11-12,41.21965026855469
2021-11-16,41.200260162353516
2021-11-17,40.9932861328125
2021-11-18,40.656959533691406
2021-11-19,40.378849029541016
2021-11-22,40.682830810546875
2021-11-23,39.79026794433594
2021-11-24,39.82261276245117
2021-11-25,39.97135543823242
2021-11-26,39.93903732299805
2021-11-29,40.10072708129883
2021-11-30,41.0062255859375
2021-12-01,42.08962631225586
2021-12-02,43.06208419799805
2021-12-03,43.10123825073242
2021-12-06,44.889503479003906
2021-12-07,44.88296890258789
2021-12-08,45.22888946533203
2021-12-09,44.57624816894531
2021-12-10,44.6088752746582
2021-12-13,45.104888916015625
2021-12-14,44.6088752746582
2021-12-15,45.64006042480469
2021-12-16,45.39205551147461
2021-12-17,45.39205551147461
2021-12-20,45.79670333862305
2021-12-21,46.1817741394043
2021-12-22,46.04470443725586
2021-12-23,46.703887939453125
2021-12-27,48.10057067871094
2021-12-28,48.903316497802734
2021-12-29,48.77280044555664
2021-12-30,48.909847259521484
2022-01-03,48.56129455566406
2022-01-04,48.66654586791992
2022-01-05,48.33769989013672
2022-01-06,48.73228073120117
2022-01-07,49.32419204711914
2022-01-10,48.4034538269043
2022-01-11,48.21932601928711
2022-01-12,48.1469841003418
2022-01-13,48.4692268371582
2022-01-14,49.291290283203125
2022-01-17,49.32419204711914
2022-01-18,49.817420959472656
2022-01-19,49.96866989135742
2022-01-20,49.69246292114258
2022-01-21,49.028228759765625
2022-01-24,48.304832458496094
2022-01-25,48.17328643798828
2022-01-26,48.67310333251953
2022-01-27,49.258419036865234
2022-01-28,49.67274475097656
2022-01-31,48.876976013183594
2022-02-01,49.18186569213867
2022-02-02,49.14209747314453
2022-02-03,49.08245849609375
2022-02-04,49.04931640625
2022-02-07,49.04268264770508
2022-02-08,48.3400764465332
2022-02-09,49.18186569213867
2022-02-10,49.612728118896484
2022-02-11,50.302059173583984
2022-02-14,50.408111572265625
2022-02-15,50.97151184082031
2022-02-16,50.36835479736328
2022-02-17,50.64011001586914
2022-02-18,51.19688034057617
2022-02-21,51.302940368652344
2022-02-22,50.600311279296875
2022-02-23,51.45537567138672
2022-02-24,51.130584716796875
2022-02-25,51.70062255859375
2022-03-02,51.2598762512207
2022-03-03,51.2131462097168
2022-03-04,50.23148727416992
2022-03-07,50.4384765625
2022-03-08,50.852535247802734
2022-03-09,50.01777648925781
2022-03-10,49.116249084472656
2022-03-11,49.884220123291016
2022-03-14,48.949310302734375
2022-03-15,48.91593551635742
2022-03-16,49.12295150756836
2022-03-17,49.20307540893555
2022-03-18,49.296566009521484
2022-03-21,49.416770935058594
2022-03-22,49.42344284057617
2022-03-23,49.55031204223633
2022-03-24,49.697242736816406
2022-03-25,50.49191665649414
2022-03-28,50.26487731933594
2022-03-29,50.365028381347656
2022-03-30,50.07121276855469
2022-03-31,49.877559661865234
2022-04-01,50.26116943359375
2022-04-04,50.40250015258789
2022-04-05,52.32061767578125
2022-04-06,52.3946533203125
2022-04-07,52.83210754394531
2022-04-08,53.27629852294922
2022-04-11,53.40416717529297
2022-04-12,53.03400421142578
2022-04-13,52.428279876708984
2022-04-14,53.16188049316406
2022-04-18,53.4580078125
2022-04-19,53.44456481933594
2022-04-20,53.84162902832031
2022-04-22,53.43783187866211
2022-04-25,53.22917556762695
2022-04-26,53.1551513671875
2022-04-27,52.428279876708984
2022-04-28,51.85622787475586
2022-04-29,51.72836685180664
2022-05-02,51.47064971923828
2022-05-03,51.931785583496094
2022-05-04,51.368934631347656
2022-05-05,51.27400207519531
2022-05-06,50.975608825683594
2022-05-09,50.58907699584961
2022-05-10,51.463890075683594
2022-05-11,50.799312591552734
2022-05-12,50.52127456665039
2022-05-13,50.853546142578125
2022-05-16,50.52127456665039
2022-05-17,50.52127456665039
2022-05-18,51.02985382080078
2022-05-19,50.643333435058594
2022-05-20,51.61984634399414
2022-05-23,51.78261184692383
2022-05-24,51.87754440307617
2022-05-25,51.82328796386719
2022-05-26,52.04708480834961
2022-05-27,52.07420349121094
2022-05-30,51.5723876953125
2022-05-31,52.50822067260742
2022-06-01,52.88401412963867
2022-06-02,52.904502868652344
2022-06-03,52.88401412963867
2022-06-06,52.843013763427734
2022-06-07,53.30078125
2022-06-08,53.25978469848633
2022-06-09,52.75419235229492
2022-06-10,53.252967834472656
2022-06-13,52.95233917236328
2022-06-14,53.0548210144043
2022-06-15,53.123146057128906
2022-06-17,53.485267639160156
2022-06-20,53.49892807006836
2022-06-21,53.07529830932617
2022-06-22,53.34178161621094
2022-06-23,53.49892807006836
2022-06-24,53.471595764160156
2022-06-27,53.2939567565918
2022-06-28,52.95233917236328
2022-06-29,51.92744445800781
2022-06-30,52.747344970703125
2022-07-01,51.49441909790039
2022-07-04,50.943668365478516
2022-07-05,49.986751556396484
2022-07-06,49.73892593383789
2022-07-07,49.291446685791016
2022-07-08,49.566810607910156
2022-07-11,49.153770446777344
2022-07-12,49.06425857543945
2022-07-13,48.76823425292969
2022-07-14,49.566810607910156
2022-07-15,50.117557525634766
2022-07-18,50.04872131347656
2022-07-19,51.191490173339844
2022-07-20,50.72336959838867
2022-07-21,50.943668365478516
2022-07-22,51.088253021240234
2022-07-25,50.15196990966797
2022-07-26,50.31031799316406
2022-07-27,50.04872131347656
2022-07-28,50.23459243774414
2022-07-29,50.53061294555664
2022-08-01,50.05874252319336
2022-08-02,49.96160888671875
2022-08-03,50.14894104003906
2022-08-04,49.91996383666992
2022-08-05,49.670166015625
2022-08-08,50.04487991333008
2022-08-09,51.210655212402344
2022-08-10,52.355594635009766
2022-08-11,52.855220794677734
2022-08-12,52.73723220825195
2022-08-15,53.95853805541992
2022-08-16,54.78428268432617
2022-08-17,54.71488952636719
2022-08-18,54.71488952636719
2022-08-19,55.047969818115234
2022-08-22,55.40186309814453
2022-08-23,55.8598518371582
2022-08-24,55.721073150634766
2022-08-25,54.86756134033203
2022-08-26,54.61081314086914
2022-08-29,55.51289367675781
2022-08-30,54.333251953125
2022-08-31,54.520599365234375
2022-09-01,54.75828552246094
2022-09-02,55.2266731262207
2022-09-05,56.12846755981445
2022-09-06,56.21234893798828
2022-09-08,56.030609130859375
2022-09-09,56.32421112060547
2022-09-12,55.72299575805664
2022-09-13,55.82085418701172
2022-09-14,55.88378143310547
2022-09-15,57.12113952636719
2022-09-16,58.71505355834961
2022-09-19,58.176734924316406
2022-09-20,56.89742660522461
2022-09-21,57.554588317871094
2022-09-22,58.617164611816406
2022-09-23,59.14146041870117
2022-09-26,59.07854461669922
2022-09-27,57.9390754699707
2022-09-28,57.323883056640625
2022-09-29,58.37248992919922
2022-09-30,58.7220344543457
2022-10-03,59.440032958984375
2022-10-04,58.77834701538086
2022-10-05,59.088069915771484
2022-10-06,59.54560470581055
2022-10-07,59.74272918701172
2022-10-10,59.580806732177734
2022-10-11,58.99654769897461
2022-10-13,58.91911697387695
2022-10-14,59.059913635253906
2022-10-17,59.601924896240234
2022-10-18,59.278133392333984
2022-10-19,59.79904556274414
2022-10-20,59.79904556274414
2022-10-21,59.82719421386719
2022-10-24,59.83422088623047
2022-10-25,58.8909912109375
2022-10-26,58.144805908203125
2022-10-27,57.60279083251953
2022-10-28,57.39863204956055
2022-10-31,56.57503128051758
2022-11-01,56.51120376586914
2022-11-03,56.993370056152344
2022-11-04,56.092891693115234
2022-11-07,56.071598052978516
2022-11-08,55.9368896484375
2022-11-09,55.454734802246094
2022-11-10,53.95154571533203
2022-11-11,54.13589859008789
2022-11-14,54.419517517089844
2022-11-16,54.873321533203125
2022-11-17,53.83103561401367
2022-11-18,53.03689193725586
2022-11-21,52.824161529541016
2022-11-22,52.83125686645508
2022-11-23,52.87379837036133
2022-11-24,52.65399932861328
2022-11-25,51.349334716796875
2022-11-28,52.02294158935547
2022-11-29,51.83149337768555
2022-11-30,51.54787063598633
2022-12-01,52.512794494628906
2022-12-02,52.74151611328125
2022-12-05,52.4270133972168
2022-12-06,53.24897766113281
2022-12-07,54.14956283569336
2022-12-08,52.534217834472656
2022-12-09,52.56996536254883
2022-12-12,51.269107818603516
2022-12-13,51.03325271606445
2022-12-14,49.85390853881836
2022-12-15,50.81882858276367
2022-12-16,50.05404281616211
2022-12-19,49.696659088134766
2022-12-20,49.67522430419922
2022-12-21,50.38998031616211
2022-12-22,49.63949203491211
2022-12-23,51.16190719604492
2022-12-26,51.31914520263672
2022-12-27,51.390628814697266
2022-12-28,50.04689407348633
2022-12-29,50.268470764160156
2023-01-02,49.96577835083008
2023-01-03,50.44865036010742
2023-01-04,50.981956481933594
2023-01-05,51.457618713378906
2023-01-06,51.176551818847656
2023-01-09,50.614410400390625
2023-01-10,51.183738708496094
2023-01-11,50.48468017578125
2023-01-12,50.60719680786133
2023-01-13,50.499088287353516
2023-01-16,50.72972106933594
2023-01-17,51.14051055908203
2023-01-18,51.22700119018555
2023-01-19,49.5117301940918
2023-01-20,49.00725173950195
2023-01-23,48.28654098510742
2023-01-24,47.926212310791016
2023-01-25,47.56586837768555
2023-01-26,46.8956184387207
